topicIdx,mode,wordNum,rank,freq,shortOrLong
22,wordcloud,20,4,children,0.0122569154559,0,long
22,wordcloud,20,5,son,0.0105959574573,0,short
22,wordcloud,20,5,son,0.0105959574573,0,long
22,wordcloud,20,6,house,0.00962229242368,0,short
22,wordcloud,20,6,house,0.00962229242368,0,long
22,wordcloud,20,7,daughter,0.00847680414881,0,short
22,wordcloud,20,7,daughter,0.00847680414881,0,long
22,wordcloud,20,8,years,0.00689221203523,0,short
22,wordcloud,20,8,years,0.00689221203523,0,long
22,wordcloud,20,9,child,0.00645310819652,0,short
22,wordcloud,20,9,child,0.00645310819652,0,long
22,wordcloud,20,10,apartment,0.00622401054155,0,short
22,wordcloud,20,10,apartment,0.00622401054155,0,long
22,wordcloud,20,11,parents,0.00609037024281,0,short
22,wordcloud,20,11,parents,0.00609037024281,0,long
22,wordcloud,20,12,life,0.00601400435782,0,short
22,wordcloud,20,12,life,0.00601400435782,0,long
22,wordcloud,20,13,wife,0.00599491288657,0,short
22,wordcloud,20,13,wife,0.00599491288657,0,long
22,wordcloud,20,14,boy,0.00588036405908,0,short
22,wordcloud,20,14,boy,0.00588036405908,0,long
22,wordcloud,20,15,lived,0.00578490670284,0,short
22,wordcloud,20,15,lived,0.00578490670284,0,long
22,wordcloud,20,16,mrs,0.00559399199036,0,short
22,wordcloud,20,16,mrs,0.00559399199036,0,long
22,wordcloud,20,17,husband,0.00509761373792,0,short
22,wordcloud,20,17,husband,0.00509761373792,0,long
22,wordcloud,20,18,man,0.00509761373792,0,short
22,wordcloud,20,18,man,0.00509761373792,0,long
22,wordcloud,20,19,day,0.00494488196793,0,short
22,wordcloud,20,19,day,0.00494488196793,0,long
22,histogram,10,0,family,0.02042806515,0,short
22,histogram,10,0,family,0.02042806515,0,long
22,histogram,10,1,mother,0.0139369649257,0,short
22,histogram,10,1,mother,0.0139369649257,0,long
22,histogram,10,2,father,0.0129823913633,0,short
22,histogram,10,2,father,0.0129823913633,0,long
22,histogram,10,3,home,0.0127532937083,1,short
22,histogram,10,3,home,0.0127532937083,0,long
22,histogram,10,4,children,0.0122569154559,1,short
22,histogram,10,4,children,0.0122569154559,0,long
22,histogram,10,5,son,0.0105959574573,0,short
22,histogram,10,5,son,0.0105959574573,0,long
22,histogram,10,6,house,0.00962229242368,0,short
22,histogram,10,6,house,0.00962229242368,0,long
22,histogram,10,7,daughter,0.00847680414881,0,short
22,histogram,10,7,daughter,0.00847680414881,0,long
22,histogram,10,8,years,0.00689221203523,0,short
22,histogram,10,8,years,0.00689221203523,0,long
22,histogram,10,9,child,0.00645310819652,0,short
22,histogram,10,9,child,0.00645310819652,0,long
22,histogram,5,0,family,0.02042806515,0,short
22,histogram,5,0,family,0.02042806515,0,long
22,histogram,5,1,mother,0.0139369649257,0,short
22,histogram,5,1,mother,0.0139369649257,0,long
22,histogram,5,2,father,0.0129823913633,0,short
22,histogram,5,2,father,0.0129823913633,0,long
22,histogram,5,3,home,0.0127532937083,0,short
22,histogram,5,3,home,0.0127532937083,2,long
22,histogram,5,4,children,0.0122569154559,0,short
22,histogram,5,4,children,0.0122569154559,0,long
22,histogram,20,0,family,0.02042806515,0,short
22,histogram,20,0,family,0.02042806515,0,long
22,histogram,20,1,mother,0.0139369649257,0,short
22,histogram,20,1,mother,0.0139369649257,1,long
22,histogram,20,2,father,0.0129823913633,0,short
22,histogram,20,2,father,0.0129823913633,1,long
22,histogram,20,3,home,0.0127532937083,1,short
22,histogram,20,3,home,0.0127532937083,1,long
22,histogram,20,4,children,0.0122569154559,1,short
22,histogram,20,4,children,0.0122569154559,2,long
22,histogram,20,5,son,0.0105959574573,0,short
22,histogram,20,5,son,0.0105959574573,0,long
22,histogram,20,6,house,0.00962229242368,0,short
22,histogram,20,6,house,0.00962229242368,0,long
22,histogram,20,7,daughter,0.00847680414881,0,short
22,histogram,20,7,daughter,0.00847680414881,0,long
22,histogram,20,8,years,0.00689221203523,0,short
22,histogram,20,8,years,0.00689221203523,0,long
22,histogram,20,9,child,0.00645310819652,0,short
22,histogram,20,9,child,0.00645310819652,0,long
22,histogram,20,10,apartment,0.00622401054155,0,short
22,histogram,20,10,apartment,0.00622401054155,0,long
22,histogram,20,11,parents,0.00609037024281,0,short
22,histogram,20,11,parents,0.00609037024281,0,long
22,histogram,20,12,life,0.00601400435782,2,short
22,histogram,20,12,life,0.00601400435782,2,long
22,histogram,20,13,wife,0.00599491288657,0,short
22,histogram,20,13,wife,0.00599491288657,1,long
22,histogram,20,14,boy,0.00588036405908,0,short
22,histogram,20,14,boy,0.00588036405908,0,long
22,histogram,20,15,lived,0.00578490670284,0,short
22,histogram,20,15,lived,0.00578490670284,0,long
22,histogram,20,16,mrs,0.00559399199036,0,short
22,histogram,20,16,mrs,0.00559399199036,0,long
22,histogram,20,17,husband,0.00509761373792,0,short
22,histogram,20,17,husband,0.00509761373792,1,long
22,histogram,20,18,man,0.00509761373792,0,short
22,histogram,20,18,man,0.00509761373792,0,long
22,histogram,20,19,day,0.00494488196793,0,short
22,histogram,20,19,day,0.00494488196793,0,long
22,word,10,0,family,0.02042806515,0,short
22,word,10,0,family,0.02042806515,0,long
22,word,10,1,mother,0.0139369649257,0,short
22,word,10,1,mother,0.0139369649257,0,long
22,word,10,2,father,0.0129823913633,0,short
22,word,10,2,father,0.0129823913633,0,long
22,word,10,3,home,0.0127532937083,0,short
22,word,10,3,home,0.0127532937083,1,long
22,word,10,4,children,0.0122569154559,0,short
22,word,10,4,children,0.0122569154559,2,long
22,word,10,5,son,0.0105959574573,0,short
22,word,10,5,son,0.0105959574573,0,long
22,word,10,6,house,0.00962229242368,0,short
22,word,10,6,house,0.00962229242368,0,long
22,word,10,7,daughter,0.00847680414881,0,short
22,word,10,7,daughter,0.00847680414881,0,long
22,word,10,8,years,0.00689221203523,0,short
22,word,10,8,years,0.00689221203523,0,long
22,word,10,9,child,0.00645310819652,0,short
22,word,10,9,child,0.00645310819652,0,long
22,word,5,0,family,0.02042806515,0,short
22,word,5,0,family,0.02042806515,0,long
22,word,5,1,mother,0.0139369649257,0,short
22,word,5,1,mother,0.0139369649257,1,long
22,word,5,2,father,0.0129823913633,0,short
22,word,5,2,father,0.0129823913633,1,long
22,word,5,3,home,0.0127532937083,0,short
22,word,5,3,home,0.0127532937083,2,long
22,word,5,4,children,0.0122569154559,0,short
22,word,5,4,children,0.0122569154559,1,long
22,word,20,0,family,0.02042806515,0,short
22,word,20,0,family,0.02042806515,0,long
22,word,20,1,mother,0.0139369649257,0,short
22,word,20,1,mother,0.0139369649257,0,long
22,word,20,2,father,0.0129823913633,0,short
22,word,20,2,father,0.0129823913633,0,long
22,word,20,3,home,0.0127532937083,0,short
22,word,20,3,home,0.0127532937083,0,long
22,word,20,4,children,0.0122569154559,0,short
22,word,20,4,children,0.0122569154559,1,long
22,word,20,5,son,0.0105959574573,0,short
22,word,20,5,son,0.0105959574573,0,long
22,word,20,6,house,0.00962229242368,0,short
22,word,20,6,house,0.00962229242368,0,long
22,word,20,7,daughter,0.00847680414881,0,short
22,word,20,7,daughter,0.00847680414881,0,long
22,word,20,8,years,0.00689221203523,0,short
22,word,20,8,years,0.00689221203523,0,long
22,word,20,9,child,0.00645310819652,0,short
22,word,20,9,child,0.00645310819652,0,long
22,word,20,10,apartment,0.00622401054155,0,short
22,word,20,10,apartment,0.00622401054155,0,long
22,word,20,11,parents,0.00609037024281,0,short
22,word,20,11,parents,0.00609037024281,0,long
22,word,20,12,life,0.00601400435782,1,short
22,word,20,12,life,0.00601400435782,0,long
22,word,20,13,wife,0.00599491288657,0,short
22,word,20,13,wife,0.00599491288657,0,long
22,word,20,14,boy,0.00588036405908,0,short
22,word,20,14,boy,0.00588036405908,0,long
22,word,20,15,lived,0.00578490670284,0,short
22,word,20,15,lived,0.00578490670284,0,long
22,word,20,16,mrs,0.00559399199036,0,short
22,word,20,16,mrs,0.00559399199036,0,long
22,word,20,17,husband,0.00509761373792,0,short
22,word,20,17,husband,0.00509761373792,0,long
22,word,20,18,man,0.00509761373792,0,short
22,word,20,18,man,0.00509761373792,0,long
22,word,20,19,day,0.00494488196793,0,short
22,word,20,19,day,0.00494488196793,0,long
22,topic-in-a-box,10,0,family,0.02042806515,0,short
22,topic-in-a-box,10,0,family,0.02042806515,0,long
22,topic-in-a-box,10,1,mother,0.0139369649257,0,short
22,topic-in-a-box,10,1,mother,0.0139369649257,1,long
22,topic-in-a-box,10,2,father,0.0129823913633,0,short
22,topic-in-a-box,10,2,father,0.0129823913633,1,long
22,topic-in-a-box,10,3,home,0.0127532937083,0,short
22,topic-in-a-box,10,3,home,0.0127532937083,1,long
22,topic-in-a-box,10,4,children,0.0122569154559,0,short
22,topic-in-a-box,10,4,children,0.0122569154559,2,long
22,topic-in-a-box,10,5,son,0.0105959574573,0,short
22,topic-in-a-box,10,5,son,0.0105959574573,0,long
22,topic-in-a-box,10,6,house,0.00962229242368,0,short
22,topic-in-a-box,10,6,house,0.00962229242368,0,long
22,topic-in-a-box,10,7,daughter,0.00847680414881,0,short
22,topic-in-a-box,10,7,daughter,0.00847680414881,0,long
22,topic-in-a-box,10,8,years,0.00689221203523,0,short
22,topic-in-a-box,10,8,years,0.00689221203523,0,long
22,topic-in-a-box,10,9,child,0.00645310819652,0,short
22,topic-in-a-box,10,9,child,0.00645310819652,0,long
22,topic-in-a-box,5,0,family,0.02042806515,0,short
22,topic-in-a-box,5,0,family,0.02042806515,0,long
22,topic-in-a-box,5,1,mother,0.0139369649257,0,short
22,topic-in-a-box,5,1,mother,0.0139369649257,2,long
22,topic-in-a-box,5,2,father,0.0129823913633,0,short
22,topic-in-a-box,5,2,father,0.0129823913633,1,long
22,topic-in-a-box,5,3,home,0.0127532937083,0,short
22,topic-in-a-box,5,3,home,0.0127532937083,1,long
22,topic-in-a-box,5,4,children,0.0122569154559,0,short
22,topic-in-a-box,5,4,children,0.0122569154559,2,long
22,topic-in-a-box,20,0,family,0.02042806515,0,short
22,topic-in-a-box,20,0,family,0.02042806515,0,long
22,topic-in-a-box,20,1,mother,0.0139369649257,0,short
22,topic-in-a-box,20,1,mother,0.0139369649257,0,long
22,topic-in-a-box,20,2,father,0.0129823913633,0,short
22,topic-in-a-box,20,2,father,0.0129823913633,0,long
22,topic-in-a-box,20,3,home,0.0127532937083,1,short
22,topic-in-a-box,20,3,home,0.0127532937083,2,long
22,topic-in-a-box,20,4,children,0.0122569154559,0,short
22,topic-in-a-box,20,4,children,0.0122569154559,0,long
22,topic-in-a-box,20,5,son,0.0105959574573,0,short
22,topic-in-a-box,20,5,son,0.0105959574573,0,long
22,topic-in-a-box,20,6,house,0.00962229242368,0,short
22,topic-in-a-box,20,6,house,0.00962229242368,0,long
22,topic-in-a-box,20,7,daughter,0.00847680414881,0,short
22,topic-in-a-box,20,7,daughter,0.00847680414881,0,long
22,topic-in-a-box,20,8,years,0.00689221203523,0,short
22,topic-in-a-box,20,8,years,0.00689221203523,0,long
22,topic-in-a-box,20,9,child,0.00645310819652,0,short
22,topic-in-a-box,20,9,child,0.00645310819652,0,long
22,topic-in-a-box,20,10,apartment,0.00622401054155,0,short
22,topic-in-a-box,20,10,apartment,0.00622401054155,0,long
22,topic-in-a-box,20,11,parents,0.00609037024281,0,short
22,topic-in-a-box,20,11,parents,0.00609037024281,0,long
22,topic-in-a-box,20,12,life,0.00601400435782,1,short
22,topic-in-a-box,20,12,life,0.00601400435782,0,long
22,topic-in-a-box,20,13,wife,0.00599491288657,0,short
22,topic-in-a-box,20,13,wife,0.00599491288657,0,long
22,topic-in-a-box,20,14,boy,0.00588036405908,0,short
22,topic-in-a-box,20,14,boy,0.00588036405908,0,long
22,topic-in-a-box,20,15,lived,0.00578490670284,0,short
22,topic-in-a-box,20,15,lived,0.00578490670284,0,long
22,topic-in-a-box,20,16,mrs,0.00559399199036,0,short
22,topic-in-a-box,20,16,mrs,0.00559399199036,0,long
22,topic-in-a-box,20,17,husband,0.00509761373792,0,short
22,topic-in-a-box,20,17,husband,0.00509761373792,0,long
22,topic-in-a-box,20,18,man,0.00509761373792,0,short
22,topic-in-a-box,20,18,man,0.00509761373792,0,long
22,topic-in-a-box,20,19,day,0.00494488196793,0,short
22,topic-in-a-box,20,19,day,0.00494488196793,0,long
23,wordcloud,10,0,death,0.0217875931973,3,short
23,wordcloud,10,0,death,0.0217875931973,4,long
23,wordcloud,10,1,family,0.0205703054835,0,short
23,wordcloud,10,1,family,0.0205703054835,0,long
23,wordcloud,10,2,board,0.0140093310261,0,short
23,wordcloud,10,2,board,0.0140093310261,2,long
23,wordcloud,10,3,friend,0.0118017075452,0,short
23,wordcloud,10,3,friend,0.0118017075452,1,long
23,wordcloud,10,4,president,0.0115747555985,0,short
23,wordcloud,10,4,president,0.0115747555985,0,long
23,wordcloud,10,5,deaths,0.0106050518265,0,short
23,wordcloud,10,5,deaths,0.0106050518265,0,long
23,wordcloud,10,6,passing,0.00874817226313,0,short
23,wordcloud,10,6,passing,0.00874817226313,0,long
23,wordcloud,10,7,member,0.00779910048628,0,short
23,wordcloud,10,7,member,0.00779910048628,0,long
23,wordcloud,10,8,loss,0.00732456459785,0,short
23,wordcloud,10,8,loss,0.00732456459785,0,long
23,wordcloud,10,9,wife,0.00732456459785,0,short
23,wordcloud,10,9,wife,0.00732456459785,0,long
23,wordcloud,5,0,death,0.0217875931973,2,short
23,wordcloud,5,0,death,0.0217875931973,4,long
23,wordcloud,5,1,family,0.0205703054835,0,short
23,wordcloud,5,1,family,0.0205703054835,0,long
23,wordcloud,5,2,board,0.0140093310261,0,short
23,wordcloud,5,2,board,0.0140093310261,1,long
23,wordcloud,5,3,friend,0.0118017075452,0,short
23,wordcloud,5,3,friend,0.0118017075452,0,long
23,wordcloud,5,4,president,0.0115747555985,0,short
23,wordcloud,5,4,president,0.0115747555985,0,long
23,wordcloud,20,0,death,0.0217875931973,2,short
23,wordcloud,20,0,death,0.0217875931973,3,long
23,wordcloud,20,1,family,0.0205703054835,0,short
23,wordcloud,20,1,family,0.0205703054835,0,long
23,wordcloud,20,2,board,0.0140093310261,0,short
23,wordcloud,20,2,board,0.0140093310261,0,long
23,wordcloud,20,3,friend,0.0118017075452,0,short
23,wordcloud,20,3,friend,0.0118017075452,1,long
23,wordcloud,20,4,president,0.0115747555985,0,short
23,wordcloud,20,4,president,0.0115747555985,0,long
23,wordcloud,20,5,deaths,0.0106050518265,0,short
23,wordcloud,20,5,deaths,0.0106050518265,0,long
23,wordcloud,20,6,passing,0.00874817226313,0,short
23,wordcloud,20,6,passing,0.00874817226313,0,long
23,wordcloud,20,7,member,0.00779910048628,0,short
23,wordcloud,20,7,member,0.00779910048628,2,long
23,wordcloud,20,8,loss,0.00732456459785,0,short
23,wordcloud,20,8,loss,0.00732456459785,0,long
23,wordcloud,20,9,wife,0.00732456459785,0,short
23,wordcloud,20,9,wife,0.00732456459785,1,long
23,wordcloud,20,10,condolences,0.00718014063181,0,short
23,wordcloud,20,10,condolences,0.00718014063181,0,long
23,wordcloud,20,11,foundation,0.00666434075308,0,short
23,wordcloud,20,11,foundation,0.00666434075308,0,long
23,wordcloud,20,12,love,0.00664370875793,0,short
23,wordcloud,20,12,love,0.00664370875793,0,long
23,wordcloud,20,13,years,0.00631359683555,0,short
23,wordcloud,20,13,years,0.00631359683555,0,long
23,wordcloud,20,14,beloved,0.0061691728695,0,short
23,wordcloud,20,14,beloved,0.0061691728695,0,long
23,wordcloud,20,15,extend,0.00604538089861,0,short
23,wordcloud,20,15,extend,0.00604538089861,0,long
23,wordcloud,20,16,mourn,0.00588032493742,0,short
23,wordcloud,20,16,mourn,0.00588032493742,0,long
23,wordcloud,20,17,jewish,0.00581842895197,0,short
23,wordcloud,20,17,jewish,0.00581842895197,1,long
23,wordcloud,20,18,entire,0.00579779695682,0,short
23,wordcloud,20,18,entire,0.00579779695682,0,long
23,wordcloud,20,19,staff,0.00575653296652,0,short
23,wordcloud,20,19,staff,0.00575653296652,0,long
23,histogram,10,0,death,0.0217875931973,0,short
23,histogram,10,0,death,0.0217875931973,1,long
23,histogram,10,1,family,0.0205703054835,0,short
23,histogram,10,1,family,0.0205703054835,0,long
23,histogram,10,2,board,0.0140093310261,1,short
23,histogram,10,2,board,0.0140093310261,1,long
23,histogram,10,3,friend,0.0118017075452,0,short
23,histogram,10,3,friend,0.0118017075452,0,long
23,histogram,10,4,president,0.0115747555985,0,short
23,histogram,10,4,president,0.0115747555985,0,long
23,histogram,10,5,deaths,0.0106050518265,0,short
23,histogram,10,5,deaths,0.0106050518265,0,long
23,histogram,10,6,passing,0.00874817226313,0,short
23,histogram,10,6,passing,0.00874817226313,0,long
23,histogram,10,7,member,0.00779910048628,1,short
23,histogram,10,7,member,0.00779910048628,1,long
23,histogram,10,8,loss,0.00732456459785,0,short
23,histogram,10,8,loss,0.00732456459785,0,long
23,histogram,10,9,wife,0.00732456459785,0,short
23,histogram,10,9,wife,0.00732456459785,0,long
23,histogram,5,0,death,0.0217875931973,2,short
23,histogram,5,0,death,0.0217875931973,1,long
23,histogram,5,1,family,0.0205703054835,0,short
23,histogram,5,1,family,0.0205703054835,0,long
23,histogram,5,2,board,0.0140093310261,0,short
23,histogram,5,2,board,0.0140093310261,0,long
23,histogram,5,3,friend,0.0118017075452,0,short
23,histogram,5,3,friend,0.0118017075452,0,long
23,histogram,5,4,president,0.0115747555985,0,short
23,histogram,5,4,president,0.0115747555985,0,long
23,histogram,20,0,death,0.0217875931973,0,short
23,histogram,20,0,death,0.0217875931973,2,long
23,histogram,20,1,family,0.0205703054835,0,short
23,histogram,20,1,family,0.0205703054835,0,long
23,histogram,20,2,board,0.0140093310261,0,short
23,histogram,20,2,board,0.0140093310261,0,long
23,histogram,20,3,friend,0.0118017075452,0,short
23,histogram,20,3,friend,0.0118017075452,0,long
23,histogram,20,4,president,0.0115747555985,0,short
23,histogram,20,4,president,0.0115747555985,0,long
23,histogram,20,5,deaths,0.0106050518265,0,short
23,histogram,20,5,deaths,0.0106050518265,0,long
23,histogram,20,6,passing,0.00874817226313,0,short
23,histogram,20,6,passing,0.00874817226313,0,long
23,histogram,20,7,member,0.00779910048628,0,short
23,histogram,20,7,member,0.00779910048628,0,long
23,histogram,20,8,loss,0.00732456459785,1,short
23,histogram,20,8,loss,0.00732456459785,1,long
23,histogram,20,9,wife,0.00732456459785,0,short
23,histogram,20,9,wife,0.00732456459785,1,long
23,histogram,20,10,condolences,0.00718014063181,0,short
23,histogram,20,10,condolences,0.00718014063181,0,long
23,histogram,20,11,foundation,0.00666434075308,0,short
23,histogram,20,11,foundation,0.00666434075308,0,long
23,histogram,20,12,love,0.00664370875793,0,short
23,histogram,20,12,love,0.00664370875793,0,long
23,histogram,20,13,years,0.00631359683555,0,short
23,histogram,20,13,years,0.00631359683555,0,long
23,histogram,20,14,beloved,0.0061691728695,0,short
23,histogram,20,14,beloved,0.0061691728695,0,long
23,histogram,20,15,extend,0.00604538089861,0,short
23,histogram,20,15,extend,0.00604538089861,0,long
23,histogram,20,16,mourn,0.00588032493742,1,short
23,histogram,20,16,mourn,0.00588032493742,0,long
23,histogram,20,17,jewish,0.00581842895197,0,short
23,histogram,20,17,jewish,0.00581842895197,1,long
23,histogram,20,18,entire,0.00579779695682,0,short
23,histogram,20,18,entire,0.00579779695682,0,long
23,histogram,20,19,staff,0.00575653296652,0,short
23,histogram,20,19,staff,0.00575653296652,0,long
23,word,10,0,death,0.0217875931973,2,short
23,word,10,0,death,0.0217875931973,0,long
23,word,10,1,family,0.0205703054835,0,short
23,word,10,1,family,0.0205703054835,0,long
23,word,10,2,board,0.0140093310261,0,short
23,word,10,2,board,0.0140093310261,2,long
23,word,10,3,friend,0.0118017075452,0,short
23,word,10,3,friend,0.0118017075452,1,long
23,word,10,4,president,0.0115747555985,0,short
23,word,10,4,president,0.0115747555985,0,long
23,word,10,5,deaths,0.0106050518265,0,short
23,word,10,5,deaths,0.0106050518265,0,long
23,word,10,6,passing,0.00874817226313,0,short
23,word,10,6,passing,0.00874817226313,0,long
23,word,10,7,member,0.00779910048628,0,short
23,word,10,7,member,0.00779910048628,2,long
23,word,10,8,loss,0.00732456459785,0,short
23,word,10,8,loss,0.00732456459785,1,long
23,word,10,9,wife,0.00732456459785,0,short
23,word,10,9,wife,0.00732456459785,0,long
23,word,5,0,death,0.0217875931973,3,short
23,word,5,0,death,0.0217875931973,1,long
23,word,5,1,family,0.0205703054835,0,short
23,word,5,1,family,0.0205703054835,0,long
23,word,5,2,board,0.0140093310261,1,short
23,word,5,2,board,0.0140093310261,1,long
23,word,5,3,friend,0.0118017075452,0,short
23,word,5,3,friend,0.0118017075452,2,long
23,word,5,4,president,0.0115747555985,0,short
23,word,5,4,president,0.0115747555985,0,long
23,word,20,0,death,0.0217875931973,1,short
23,word,20,0,death,0.0217875931973,2,long
23,word,20,1,family,0.0205703054835,0,short
23,word,20,1,family,0.0205703054835,0,long
23,word,20,2,board,0.0140093310261,0,short
23,word,20,2,board,0.0140093310261,0,long
23,word,20,3,friend,0.0118017075452,0,short
23,word,20,3,friend,0.0118017075452,0,long
23,word,20,4,president,0.0115747555985,0,short
23,word,20,4,president,0.0115747555985,0,long
23,word,20,5,deaths,0.0106050518265,0,short
23,word,20,5,deaths,0.0106050518265,0,long
23,word,20,6,passing,0.00874817226313,0,short
23,word,20,6,passing,0.00874817226313,0,long
23,word,20,7,member,0.00779910048628,0,short
23,word,20,7,member,0.00779910048628,0,long
23,word,20,8,loss,0.00732456459785,0,short
23,word,20,8,loss,0.00732456459785,0,long
23,word,20,9,wife,0.00732456459785,0,short
23,word,20,9,wife,0.00732456459785,0,long
23,word,20,10,condolences,0.00718014063181,0,short
23,word,20,10,condolences,0.00718014063181,0,long
23,word,20,11,foundation,0.00666434075308,0,short
23,word,20,11,foundation,0.00666434075308,0,long
23,word,20,12,love,0.00664370875793,0,short
23,word,20,12,love,0.00664370875793,0,long
23,word,20,13,years,0.00631359683555,0,short
23,word,20,13,years,0.00631359683555,0,long
23,word,20,14,beloved,0.0061691728695,0,short
23,word,20,14,beloved,0.0061691728695,0,long
23,word,20,15,extend,0.00604538089861,0,short
23,word,20,15,extend,0.00604538089861,0,long
23,word,20,16,mourn,0.00588032493742,0,short
23,word,20,16,mourn,0.00588032493742,0,long
23,word,20,17,jewish,0.00581842895197,0,short
23,word,20,17,jewish,0.00581842895197,1,long
23,word,20,18,entire,0.00579779695682,0,short
23,word,20,18,entire,0.00579779695682,0,long
23,word,20,19,staff,0.00575653296652,0,short
23,word,20,19,staff,0.00575653296652,0,long
23,topic-in-a-box,10,0,death,0.0217875931973,3,short
23,topic-in-a-box,10,0,death,0.0217875931973,3,long
23,topic-in-a-box,10,1,family,0.0205703054835,0,short
23,topic-in-a-box,10,1,family,0.0205703054835,0,long
23,topic-in-a-box,10,2,board,0.0140093310261,0,short
23,topic-in-a-box,10,2,board,0.0140093310261,0,long
23,topic-in-a-box,10,3,friend,0.0118017075452,0,short
23,topic-in-a-box,10,3,friend,0.0118017075452,0,long
23,topic-in-a-box,10,4,president,0.0115747555985,0,short
23,topic-in-a-box,10,4,president,0.0115747555985,0,long
23,topic-in-a-box,10,5,deaths,0.0106050518265,0,short
23,topic-in-a-box,10,5,deaths,0.0106050518265,0,long
23,topic-in-a-box,10,6,passing,0.00874817226313,0,short
23,topic-in-a-box,10,6,passing,0.00874817226313,0,long
23,topic-in-a-box,10,7,member,0.00779910048628,0,short
23,topic-in-a-box,10,7,member,0.00779910048628,0,long
23,topic-in-a-box,10,8,loss,0.00732456459785,0,short
23,topic-in-a-box,10,8,loss,0.00732456459785,0,long
23,topic-in-a-box,10,9,wife,0.00732456459785,0,short
23,topic-in-a-box,10,9,wife,0.00732456459785,0,long
23,topic-in-a-box,5,0,death,0.0217875931973,1,short
23,topic-in-a-box,5,0,death,0.0217875931973,2,long
23,topic-in-a-box,5,1,family,0.0205703054835,0,short
23,topic-in-a-box,5,1,family,0.0205703054835,0,long
23,topic-in-a-box,5,2,board,0.0140093310261,1,short
23,topic-in-a-box,5,2,board,0.0140093310261,3,long
23,topic-in-a-box,5,3,friend,0.0118017075452,1,short
23,topic-in-a-box,5,3,friend,0.0118017075452,3,long
23,topic-in-a-box,5,4,president,0.0115747555985,0,short
23,topic-in-a-box,5,4,president,0.0115747555985,0,long
23,topic-in-a-box,20,0,death,0.0217875931973,3,short
23,topic-in-a-box,20,0,death,0.0217875931973,2,long
23,topic-in-a-box,20,1,family,0.0205703054835,0,short
23,topic-in-a-box,20,1,family,0.0205703054835,0,long
23,topic-in-a-box,20,2,board,0.0140093310261,0,short
23,topic-in-a-box,20,2,board,0.0140093310261,0,long
23,topic-in-a-box,20,3,friend,0.0118017075452,0,short
23,topic-in-a-box,20,3,friend,0.0118017075452,1,long
23,topic-in-a-box,20,4,president,0.0115747555985,0,short
23,topic-in-a-box,20,4,president,0.0115747555985,0,long
23,topic-in-a-box,20,5,deaths,0.0106050518265,0,short
23,topic-in-a-box,20,5,deaths,0.0106050518265,0,long
23,topic-in-a-box,20,6,passing,0.00874817226313,0,short
23,topic-in-a-box,20,6,passing,0.00874817226313,0,long
23,topic-in-a-box,20,7,member,0.00779910048628,1,short
23,topic-in-a-box,20,7,member,0.00779910048628,1,long
23,topic-in-a-box,20,8,loss,0.00732456459785,0,short
23,topic-in-a-box,20,8,loss,0.00732456459785,0,long
23,topic-in-a-box,20,9,wife,0.00732456459785,0,short
23,topic-in-a-box,20,9,wife,0.00732456459785,0,long
23,topic-in-a-box,20,10,condolences,0.00718014063181,0,short
23,topic-in-a-box,20,10,condolences,0.00718014063181,0,long
23,topic-in-a-box,20,11,foundation,0.00666434075308,0,short
23,topic-in-a-box,20,11,foundation,0.00666434075308,0,long
23,topic-in-a-box,20,12,love,0.00664370875793,0,short
23,topic-in-a-box,20,12,love,0.00664370875793,1,long
23,topic-in-a-box,20,13,years,0.00631359683555,0,short
23,topic-in-a-box,20,13,years,0.00631359683555,0,long
23,topic-in-a-box,20,14,beloved,0.0061691728695,0,short
23,topic-in-a-box,20,14,beloved,0.0061691728695,0,long
23,topic-in-a-box,20,15,extend,0.00604538089861,0,short
23,topic-in-a-box,20,15,extend,0.00604538089861,0,long
23,topic-in-a-box,20,16,mourn,0.00588032493742,0,short
23,topic-in-a-box,20,16,mourn,0.00588032493742,1,long
23,topic-in-a-box,20,17,jewish,0.00581842895197,0,short
23,topic-in-a-box,20,17,jewish,0.00581842895197,1,long
23,topic-in-a-box,20,18,entire,0.00579779695682,0,short
23,topic-in-a-box,20,18,entire,0.00579779695682,0,long
23,topic-in-a-box,20,19,staff,0.00575653296652,0,short
23,topic-in-a-box,20,19,staff,0.00575653296652,0,long
46,wordcloud,10,0,street,0.0217467236949,1,short
46,wordcloud,10,0,street,0.0217467236949,0,long
46,wordcloud,10,1,road,0.0168961188431,0,short
46,wordcloud,10,1,road,0.0168961188431,0,long
46,wordcloud,10,2,free,0.0165479893082,0,short
46,wordcloud,10,2,free,0.0165479893082,2,long
46,wordcloud,10,3,center,0.0154339747968,0,short
46,wordcloud,10,3,center,0.0154339747968,0,long
46,wordcloud,10,4,arts,0.0152250970759,0,short
46,wordcloud,10,4,arts,0.0152250970759,0,long
46,wordcloud,10,5,avenue,0.0127185644252,0,short
46,wordcloud,10,5,avenue,0.0127185644252,0,long
46,wordcloud,10,6,art,0.0116973844564,3,short
46,wordcloud,10,6,art,0.0116973844564,3,long
46,wordcloud,10,7,museum,0.0112796290146,1,short
46,wordcloud,10,7,museum,0.0112796290146,3,long
46,wordcloud,10,8,theater,0.0103744922241,0,short
46,wordcloud,10,8,theater,0.0103744922241,2,long
46,wordcloud,10,9,main,0.00895876544912,0,short
46,wordcloud,10,9,main,0.00895876544912,0,long
